OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
569900,2011,"0 to 30,000",9652
319400,2011,"0 to 30,000",17680
374900,2011,"0 to 30,000",9105
2307400,2011,"0 to 30,000",4008
3079800,2011,"0 to 30,000",267
144400,2011,"0 to 30,000",14670
196400,2011,"0 to 30,000",11879
144500,2011,"0 to 30,000",10603
4152300,2011,"0 to 30,000",6532
3005400,2011,"0 to 30,000",9503
NULL,2011,"0 to 30,000",NULL
160200,2011,"0 to 30,000",7998
4142900,2011,"0 to 30,000",7811
950700,2011,"0 to 30,000",5545
3089100,2011,"0 to 30,000",13075
156900,2011,"0 to 30,000",-203
NULL,2011,"0 to 30,000",NULL
402400,2011,"0 to 30,000",3445
156200,2011,"0 to 30,000",4313
562200,2011,"0 to 30,000",7706
157200,2011,"0 to 30,000",11047
157300,2011,"0 to 30,000",7352
157400,2011,"0 to 30,000",9203
260800,2011,"0 to 30,000",12341
953000,2011,"0 to 30,000",5607
866000,2011,"0 to 30,000",6586
326800,2011,"0 to 30,000",10203
2494300,2011,"0 to 30,000",11002
973900,2011,"0 to 30,000",5207
226300,2011,"0 to 30,000",3988
2338500,2011,"0 to 30,000",18865
120300,2011,"0 to 30,000",3513
107600,2011,"0 to 30,000",6364
381300,2011,"0 to 30,000",12078
2267500,2011,"0 to 30,000",6991
4140000,2011,"0 to 30,000",23487
NULL,2011,"0 to 30,000",NULL
2540800,2011,"0 to 30,000",21628
NULL,2011,"0 to 30,000",22357
464201,2011,"0 to 30,000",22166
464205,2011,"0 to 30,000",26122
464206,2011,"0 to 30,000",26760
464203,2011,"0 to 30,000",25771
464202,2011,"0 to 30,000",21690
464200,2011,"0 to 30,000",23271
464208,2011,"0 to 30,000",23708
464204,2011,"0 to 30,000",23239
464207,2011,"0 to 30,000",23929
NULL,2011,"0 to 30,000",NULL
4076400,2011,"0 to 30,000",NULL
368600,2011,"0 to 30,000",18370
2220500,2011,"0 to 30,000",7835
226400,2011,"0 to 30,000",5078
120500,2011,"0 to 30,000",NULL
4150100,2011,"0 to 30,000",18234
120600,2011,"0 to 30,000",5924
142900,2011,"0 to 30,000",17895
3010612,2011,"0 to 30,000",22560
3010611,2011,"0 to 30,000",24359
NULL,2011,"0 to 30,000",NULL
3010614,2011,"0 to 30,000",20947
3010613,2011,"0 to 30,000",24199
377800,2011,"0 to 30,000",17544
649400,2011,"0 to 30,000",17574
2244900,2011,"0 to 30,000",26414
215300,2011,"0 to 30,000",21684
996800,2011,"0 to 30,000",-144
157500,2011,"0 to 30,000",6776
974700,2011,"0 to 30,000",NULL
179900,2011,"0 to 30,000",16677
207300,2011,"0 to 30,000",18189
NULL,2011,"0 to 30,000",NULL
914500,2011,"0 to 30,000",NULL
2568500,2011,"0 to 30,000",8915
226500,2011,"0 to 30,000",13438
180000,2011,"0 to 30,000",12914
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
254700,2011,"0 to 30,000",12112
186600,2011,"0 to 30,000",9496
NULL,2011,"0 to 30,000",NULL
120700,2011,"0 to 30,000",NULL
411700,2011,"0 to 30,000",NULL
893800,2011,"0 to 30,000",5144
3002400,2011,"0 to 30,000",11376
200600,2011,"0 to 30,000",9022
107400,2011,"0 to 30,000",15542
226700,2011,"0 to 30,000",2178
553100,2011,"0 to 30,000",2838
226800,2011,"0 to 30,000",9194
186700,2011,"0 to 30,000",14875
3101300,2011,"0 to 30,000",9786
-2,2011,"0 to 30,000",NULL
405800,2011,"0 to 30,000",NULL
377900,2011,"0 to 30,000",4972
357000,2011,"0 to 30,000",4943
697700,2011,"0 to 30,000",5415
258300,2011,"0 to 30,000",14638
931400,2011,"0 to 30,000",7216
226900,2011,"0 to 30,000",15906
2112200,2011,"0 to 30,000",13778
2117300,2011,"0 to 30,000",17951
1071700,2011,"0 to 30,000",9982
1086000,2011,"0 to 30,000",6107
1000600,2011,"0 to 30,000",8180
527900,2011,"0 to 30,000",9920
3126200,2011,"0 to 30,000",3105
368700,2011,"0 to 30,000",18606
378000,2011,"0 to 30,000",6180
1096300,2011,"0 to 30,000",6687
2497800,2011,"0 to 30,000",8100
216900,2011,"0 to 30,000",11825
293000,2011,"0 to 30,000",23430
168400,2011,"0 to 30,000",14701
399100,2011,"0 to 30,000",5050
186800,2011,"0 to 30,000",8852
120800,2011,"0 to 30,000",1303
001208A1  ,2011,"0 to 30,000",NULL
1536100,2011,"0 to 30,000",5168
293100,2011,"0 to 30,000",18018
483800,2011,"0 to 30,000",10934
149000,2011,"0 to 30,000",3961
1077100,2011,"0 to 30,000",15188
4169800,2011,"0 to 30,000",18491
235300,2011,"0 to 30,000",10712
2200100,2011,"0 to 30,000",8988
2582200,2011,"0 to 30,000",11592
2583000,2011,"0 to 30,000",21144
3418300,2011,"0 to 30,000",13495
2288400,2011,"0 to 30,000",9144
327000,2011,"0 to 30,000",15458
573400,2011,"0 to 30,000",4421
565500,2011,"0 to 30,000",4969
642000,2011,"0 to 30,000",NULL
207400,2011,"0 to 30,000",4894
NULL,2011,"0 to 30,000",8378
3924300,2011,"0 to 30,000",7769
3327300,2011,"0 to 30,000",16836
2333000,2011,"0 to 30,000",19050
3005000,2011,"0 to 30,000",4145
NULL,2011,"0 to 30,000",10715
NULL,2011,"0 to 30,000",10804
2105900,2011,"0 to 30,000",10178
2105901,2011,"0 to 30,000",15119
2518500,2011,"0 to 30,000",9397
3965500,2011,"0 to 30,000",10633
2490500,2011,"0 to 30,000",15987
2490800,2011,"0 to 30,000",9953
2261200,2011,"0 to 30,000",12366
2587700,2011,"0 to 30,000",24616
2332200,2011,"0 to 30,000",28843
2262100,2011,"0 to 30,000",24801
3110400,2011,"0 to 30,000",-650
3002000,2011,"0 to 30,000",7334
798600,2011,"0 to 30,000",3905
2215100,2011,"0 to 30,000",74700
1050900,2011,"0 to 30,000",13532
272800,2011,"0 to 30,000",7031
2172100,2011,"0 to 30,000",NULL
1206400,2011,"0 to 30,000",13392
235400,2011,"0 to 30,000",16559
371300,2011,"0 to 30,000",17344
466100,2011,"0 to 30,000",18817
371400,2011,"0 to 30,000",26863
2529500,2011,"0 to 30,000",10166
3970300,2011,"0 to 30,000",17021
1032300,2011,"0 to 30,000",6575
908900,2011,"0 to 30,000",11596
180100,2011,"0 to 30,000",13165
327200,2011,"0 to 30,000",22872
357100,2011,"0 to 30,000",15365
109700,2011,"0 to 30,000",10992
207500,2011,"0 to 30,000",3927
2055200,2011,"0 to 30,000",27670
2104000,2011,"0 to 30,000",23745
2586902,2011,"0 to 30,000",24912
2104002,2011,"0 to 30,000",20220
021040A1  ,2011,"0 to 30,000",21724
1093002,2011,"0 to 30,000",23926
2586900,2011,"0 to 30,000",19638
3543300,2011,"0 to 30,000",26412
246600,2011,"0 to 30,000",8703
327300,2011,"0 to 30,000",7358
3948300,2011,"0 to 30,000",11880
3009702,2011,"0 to 30,000",15385
2158400,2011,"0 to 30,000",16486
NULL,2011,"0 to 30,000",NULL
138700,2011,"0 to 30,000",NULL
120900,2011,"0 to 30,000",8145
272900,2011,"0 to 30,000",16376
215500,2011,"0 to 30,000",1297
117100,2011,"0 to 30,000",6901
1043800,2011,"0 to 30,000",2353
2097300,2011,"0 to 30,000",5930
254800,2011,"0 to 30,000",14898
327400,2011,"0 to 30,000",1042
525800,2011,"0 to 30,000",6732
2139500,2011,"0 to 30,000",12986
NULL,2011,"0 to 30,000",11306
727900,2011,"0 to 30,000",21880
459500,2011,"0 to 30,000",9062
2257700,2011,"0 to 30,000",10137
NULL,2011,"0 to 30,000",NULL
808300,2011,"0 to 30,000",9038
696200,2011,"0 to 30,000",5017
4044300,2011,"0 to 30,000",NULL
2554500,2011,"0 to 30,000",13396
3445300,2011,"0 to 30,000",7310
2297800,2011,"0 to 30,000",8940
2349200,2011,"0 to 30,000",16400
2298200,2011,"0 to 30,000",6861
3026200,2011,"0 to 30,000",5003
4130600,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
4141700,2011,"0 to 30,000",23897
3617300,2011,"0 to 30,000",8852
3963300,2011,"0 to 30,000",NULL
4120300,2011,"0 to 30,000",14455
3778300,2011,"0 to 30,000",19641
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
3803300,2011,"0 to 30,000",17391
3083800,2011,"0 to 30,000",5082
215700,2011,"0 to 30,000",NULL
168500,2011,"0 to 30,000",27122
405400,2011,"0 to 30,000",NULL
304700,2011,"0 to 30,000",NULL
405500,2011,"0 to 30,000",NULL
304800,2011,"0 to 30,000",17226
757000,2011,"0 to 30,000",10734
1015300,2011,"0 to 30,000",NULL
215400,2011,"0 to 30,000",6776
NULL,2011,"0 to 30,000",NULL
199300,2011,"0 to 30,000",6462
109800,2011,"0 to 30,000",6876
109900,2011,"0 to 30,000",15443
1049100,2011,"0 to 30,000",12315
2242400,2011,"0 to 30,000",NULL
227000,2011,"0 to 30,000",2922
3089300,2011,"0 to 30,000",11105
2199700,2011,"0 to 30,000",8530
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
2611000,2011,"0 to 30,000",17781
2611004,2011,"0 to 30,000",18592
3115102,2011,"0 to 30,000",16221
3115100,2011,"0 to 30,000",17774
2611005,2011,"0 to 30,000",17352
2597100,2011,"0 to 30,000",18107
3035800,2011,"0 to 30,000",18453
377700,2011,"0 to 30,000",11051
2098400,2011,"0 to 30,000",9725
478800,2011,"0 to 30,000",5312
962106,2011,"0 to 30,000",17234
962107,2011,"0 to 30,000",20019
962104,2011,"0 to 30,000",16093
962110,2011,"0 to 30,000",16489
962103,2011,"0 to 30,000",13130
962100,2011,"0 to 30,000",15339
962108,2011,"0 to 30,000",18204
962102,2011,"0 to 30,000",15146
962111,2011,"0 to 30,000",20996
192000,2011,"0 to 30,000",13500
235500,2011,"0 to 30,000",6977
1027900,2011,"0 to 30,000",19663
NULL,2011,"0 to 30,000",NULL
2282100,2011,"0 to 30,000",7182
293300,2011,"0 to 30,000",23283
NULL,2011,"0 to 30,000",NULL
168100,2011,"0 to 30,000",3206
192100,2011,"0 to 30,000",1299
253101,2011,"0 to 30,000",7885
378100,2011,"0 to 30,000",5410
273500,2011,"0 to 30,000",10988
357300,2011,"0 to 30,000",7075
787000,2011,"0 to 30,000",4900
2595700,2011,"0 to 30,000",7098
1026600,2011,"0 to 30,000",11491
2285100,2011,"0 to 30,000",6919
826900,2011,"0 to 30,000",NULL
240700,2011,"0 to 30,000",5261
NULL,2011,"0 to 30,000",NULL
304900,2011,"0 to 30,000",16490
2593700,2011,"0 to 30,000",4764
349400,2011,"0 to 30,000",12546
1099300,2011,"0 to 30,000",16750
273100,2011,"0 to 30,000",12536
2188900,2011,"0 to 30,000",550
759800,2011,"0 to 30,000",7816
3037500,2011,"0 to 30,000",16972
273200,2011,"0 to 30,000",26359
849400,2011,"0 to 30,000",12098
NULL,2011,"0 to 30,000",NULL
371500,2011,"0 to 30,000",18329
2197300,2011,"0 to 30,000",1943
2057900,2011,"0 to 30,000",12611
4162500,2011,"0 to 30,000",13605
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
240800,2011,"0 to 30,000",4691
138900,2011,"0 to 30,000",NULL
726300,2011,"0 to 30,000",17384
327500,2011,"0 to 30,000",16010
641700,2011,"0 to 30,000",22911
118300,2011,"0 to 30,000",18302
217000,2011,"0 to 30,000",9217
4149700,2011,"0 to 30,000",12755
4074300,2011,"0 to 30,000",21575
161200,2011,"0 to 30,000",3026
207600,2011,"0 to 30,000",13247
3663300,2011,"0 to 30,000",NULL
227300,2011,"0 to 30,000",14299
125200,2011,"0 to 30,000",18220
199400,2011,"0 to 30,000",5540
4140500,2011,"0 to 30,000",NULL
492500,2011,"0 to 30,000",5406
3007100,2011,"0 to 30,000",5424
273400,2011,"0 to 30,000",15647
3109700,2011,"0 to 30,000",1637
451300,2011,"0 to 30,000",9250
2277500,2011,"0 to 30,000",9233
960700,2011,"0 to 30,000",7340
3110900,2011,"0 to 30,000",13858
357600,2011,"0 to 30,000",14978
1063300,2011,"0 to 30,000",10521
2320200,2011,"0 to 30,000",NULL
2527501,2011,"0 to 30,000",3410
2527500,2011,"0 to 30,000",3458
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",3750
357400,2011,"0 to 30,000",3792
817500,2011,"0 to 30,000",8240
357500,2011,"0 to 30,000",13466
144800,2011,"0 to 30,000",15177
2245300,2011,"0 to 30,000",6398
3098002,2011,"0 to 30,000",NULL
1295400,2011,"0 to 30,000",6875
286800,2011,"0 to 30,000",7508
2260800,2011,"0 to 30,000",5182
NULL,2011,"0 to 30,000",NULL
2340600,2011,"0 to 30,000",7179
114900,2011,"0 to 30,000",8289
121200,2011,"0 to 30,000",18397
2206000,2011,"0 to 30,000",15630
101900,2011,"0 to 30,000",13944
3535300,2011,"0 to 30,000",6489
904700,2011,"0 to 30,000",10062
180300,2011,"0 to 30,000",14596
3894300,2011,"0 to 30,000",NULL
746900,2011,"0 to 30,000",13441
NULL,2011,"0 to 30,000",NULL
204300,2011,"0 to 30,000",11992
NULL,2011,"0 to 30,000",NULL
357700,2011,"0 to 30,000",16224
192300,2011,"0 to 30,000",6355
NULL,2011,"0 to 30,000",NULL
2545900,2011,"0 to 30,000",33201
3006300,2011,"0 to 30,000",12559
863500,2011,"0 to 30,000",10426
702600,2011,"0 to 30,000",NULL
3395300,2011,"0 to 30,000",21796
1194001,2011,"0 to 30,000",7433
1194000,2011,"0 to 30,000",7372
1194004,2011,"0 to 30,000",9835
1194002,2011,"0 to 30,000",7478
162000,2011,"0 to 30,000",11407
NULL,2011,"0 to 30,000",NULL
4038700,2011,"0 to 30,000",12160
NULL,2011,"0 to 30,000",NULL
135400,2011,"0 to 30,000",NULL
3461300,2011,"0 to 30,000",11925
675300,2011,"0 to 30,000",3378
168800,2011,"0 to 30,000",12146
168900,2011,"0 to 30,000",NULL
913500,2011,"0 to 30,000",NULL
169100,2011,"0 to 30,000",11289
3101800,2011,"0 to 30,000",12046
3101801,2011,"0 to 30,000",14487
169200,2011,"0 to 30,000",9429
170500,2011,"0 to 30,000",4646
169600,2011,"0 to 30,000",16068
3124900,2011,"0 to 30,000",10831
327600,2011,"0 to 30,000",23028
4150800,2011,"0 to 30,000",2320
121400,2011,"0 to 30,000",2250
3815300,2011,"0 to 30,000",2781
959000,2011,"0 to 30,000",7839
192400,2011,"0 to 30,000",3258
NULL,2011,"0 to 30,000",NULL
1005300,2011,"0 to 30,000",3496
1005301,2011,"0 to 30,000",8378
1005302,2011,"0 to 30,000",7318
1005303,2011,"0 to 30,000",2488
840300,2011,"0 to 30,000",9673
149300,2011,"0 to 30,000",453
2350200,2011,"0 to 30,000",9980
180500,2011,"0 to 30,000",22061
180700,2011,"0 to 30,000",8240
327700,2011,"0 to 30,000",11988
180900,2011,"0 to 30,000",3919
181100,2011,"0 to 30,000",5077
181400,2011,"0 to 30,000",6147
181500,2011,"0 to 30,000",10110
182800,2011,"0 to 30,000",14528
181300,2011,"0 to 30,000",8596
181600,2011,"0 to 30,000",7242
181700,2011,"0 to 30,000",8108
182200,2011,"0 to 30,000",23740
3094800,2011,"0 to 30,000",27840
3781400,2011,"0 to 30,000",3038
2586000,2011,"0 to 30,000",12568
NULL,2011,"0 to 30,000",NULL
4132700,2011,"0 to 30,000",16714
4132800,2011,"0 to 30,000",24017
2545800,2011,"0 to 30,000",4637
4167800,2011,"0 to 30,000",7623
2504500,2011,"0 to 30,000",6202
2128300,2011,"0 to 30,000",20541
2573700,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
3872400,2011,"0 to 30,000",NULL
3536300,2011,"0 to 30,000",12638
4156200,2011,"0 to 30,000",22141
2146400,2011,"0 to 30,000",7517
2294900,2011,"0 to 30,000",13841
2343600,2011,"0 to 30,000",8279
3800400,2011,"0 to 30,000",13653
3735300,2011,"0 to 30,000",NULL
4144300,2011,"0 to 30,000",NULL
3831300,2011,"0 to 30,000",10302
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
4130200,2011,"0 to 30,000",31285
3975300,2011,"0 to 30,000",14101
4121200,2011,"0 to 30,000",NULL
3067500,2011,"0 to 30,000",25995
3642300,2011,"0 to 30,000",30648
4114400,2011,"0 to 30,000",NULL
2166400,2011,"0 to 30,000",7086
021703A1  ,2011,"0 to 30,000",8617
2170300,2011,"0 to 30,000",7093
4117200,2011,"0 to 30,000",11792
2241904,2011,"0 to 30,000",421
2241910,2011,"0 to 30,000",3573
2241908,2011,"0 to 30,000",4205
2241907,2011,"0 to 30,000",-1707
NULL,2011,"0 to 30,000",NULL
2253700,2011,"0 to 30,000",9927
3066900,2011,"0 to 30,000",8166
393804,2011,"0 to 30,000",8640
393805,2011,"0 to 30,000",9592
393806,2011,"0 to 30,000",6499
393811,2011,"0 to 30,000",5597
003938A1  ,2011,"0 to 30,000",NULL
393807,2011,"0 to 30,000",5768
393808,2011,"0 to 30,000",8383
393800,2011,"0 to 30,000",11309
393809,2011,"0 to 30,000",7721
393803,2011,"0 to 30,000",5498
393801,2011,"0 to 30,000",NULL
393810,2011,"0 to 30,000",NULL
2331304,2011,"0 to 30,000",9141
2331301,2011,"0 to 30,000",9506
2331300,2011,"0 to 30,000",9923
2284300,2011,"0 to 30,000",10176
2284309,2011,"0 to 30,000",10433
2284308,2011,"0 to 30,000",10585
2284306,2011,"0 to 30,000",10858
NULL,2011,"0 to 30,000",NULL
2559405,2011,"0 to 30,000",17025
2559404,2011,"0 to 30,000",19483
2559406,2011,"0 to 30,000",20172
NULL,2011,"0 to 30,000",NULL
2559400,2011,"0 to 30,000",19556
2559402,2011,"0 to 30,000",20190
2559407,2011,"0 to 30,000",12293
2559403,2011,"0 to 30,000",20601
156800,2011,"0 to 30,000",NULL
2520300,2011,"0 to 30,000",NULL
2257900,2011,"0 to 30,000",16134
3031409,2011,"0 to 30,000",22606
2160303,2011,"0 to 30,000",17599
1218400,2011,"0 to 30,000",12350
4144800,2011,"0 to 30,000",9815
2222900,2011,"0 to 30,000",11783
3347300,2011,"0 to 30,000",18589
3683300,2011,"0 to 30,000",16779
1248800,2011,"0 to 30,000",5857
760000,2011,"0 to 30,000",8989
908200,2011,"0 to 30,000",12171
457900,2011,"0 to 30,000",16671
457901,2011,"0 to 30,000",19799
NULL,2011,"0 to 30,000",4080
1313200,2011,"0 to 30,000",21114
NULL,2011,"0 to 30,000",2830
4140900,2011,"0 to 30,000",14273
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
4152400,2011,"0 to 30,000",17011
4134700,2011,"0 to 30,000",17000
1285000,2011,"0 to 30,000",10069
3964400,2011,"0 to 30,000",12834
NULL,2011,"0 to 30,000",NULL
2520000,2011,"0 to 30,000",22524
NULL,2011,"0 to 30,000",NULL
2562500,2011,"0 to 30,000",4272
3411400,2011,"0 to 30,000",NULL
3732300,2011,"0 to 30,000",16072
974000,2011,"0 to 30,000",14549
273700,2011,"0 to 30,000",18377
186500,2011,"0 to 30,000",6324
186400,2011,"0 to 30,000",7546
826000,2011,"0 to 30,000",9718
2330900,2011,"0 to 30,000",5897
2306900,2011,"0 to 30,000",8602
3441300,2011,"0 to 30,000",4342
186900,2011,"0 to 30,000",8636
187100,2011,"0 to 30,000",18805
459800,2011,"0 to 30,000",7787
3588300,2011,"0 to 30,000",24914
2539500,2011,"0 to 30,000",9963
2157900,2011,"0 to 30,000",NULL
737500,2011,"0 to 30,000",17442
293400,2011,"0 to 30,000",6984
235600,2011,"0 to 30,000",8522
240900,2011,"0 to 30,000",6297
273900,2011,"0 to 30,000",20589
2166200,2011,"0 to 30,000",10795
007329A1  ,2011,"0 to 30,000",NULL
10732901,2011,"0 to 30,000",22997
732916,2011,"0 to 30,000",20673
10732908,2011,"0 to 30,000",22736
732913,2011,"0 to 30,000",21392
732901,2011,"0 to 30,000",18554
732966,2011,"0 to 30,000",21341
732939,2011,"0 to 30,000",21475
10732915,2011,"0 to 30,000",24535
732902,2011,"0 to 30,000",21635
10732923,2011,"0 to 30,000",19586
732942,2011,"0 to 30,000",21336
732915,2011,"0 to 30,000",20764
NULL,2011,"0 to 30,000",NULL
10732927,2011,"0 to 30,000",20291
732944,2011,"0 to 30,000",21375
732957,2011,"0 to 30,000",21861
732931,2011,"0 to 30,000",21249
732945,2011,"0 to 30,000",22813
10732916,2011,"0 to 30,000",23478
732972,2011,"0 to 30,000",18392
732961,2011,"0 to 30,000",20331
10732921,2011,"0 to 30,000",22559
732977,2011,"0 to 30,000",19117
732925,2011,"0 to 30,000",21080
732978,2011,"0 to 30,000",20871
732920,2011,"0 to 30,000",20964
10732928,2011,"0 to 30,000",21455
732974,2011,"0 to 30,000",21181
NULL,2011,"0 to 30,000",NULL
732950,2011,"0 to 30,000",21070
732951,2011,"0 to 30,000",19654
NULL,2011,"0 to 30,000",NULL
732923,2011,"0 to 30,000",20475
732936,2011,"0 to 30,000",21930
3071801,2011,"0 to 30,000",21897
732928,2011,"0 to 30,000",20446
732984,2011,"0 to 30,000",21280
732993,2011,"0 to 30,000",21679
732919,2011,"0 to 30,000",19208
732935,2011,"0 to 30,000",21795
732934,2011,"0 to 30,000",21759
732959,2011,"0 to 30,000",21126
NULL,2011,"0 to 30,000",NULL
732905,2011,"0 to 30,000",20820
732954,2011,"0 to 30,000",22831
732948,2011,"0 to 30,000",20587
732983,2011,"0 to 30,000",21925
10732917,2011,"0 to 30,000",21821
732903,2011,"0 to 30,000",21688
732907,2011,"0 to 30,000",20454
10732907,2011,"0 to 30,000",21872
732900,2011,"0 to 30,000",23830
NULL,2011,"0 to 30,000",NULL
732964,2011,"0 to 30,000",20648
10732926,2011,"0 to 30,000",21587
10732918,2011,"0 to 30,000",21099
10732919,2011,"0 to 30,000",21473
732941,2011,"0 to 30,000",21106
732947,2011,"0 to 30,000",21254
732956,2011,"0 to 30,000",20450
732986,2011,"0 to 30,000",19177
732949,2011,"0 to 30,000",20293
10732912,2011,"0 to 30,000",21166
732967,2011,"0 to 30,000",22062
10732914,2011,"0 to 30,000",18003
732965,2011,"0 to 30,000",22337
10732900,2011,"0 to 30,000",21906
10732932,2011,"0 to 30,000",23432
732973,2011,"0 to 30,000",22458
NULL,2011,"0 to 30,000",NULL
732922,2011,"0 to 30,000",20600
732968,2011,"0 to 30,000",19473
10732902,2011,"0 to 30,000",20473
732953,2011,"0 to 30,000",21297
NULL,2011,"0 to 30,000",NULL
732958,2011,"0 to 30,000",20081
732981,2011,"0 to 30,000",21120
732962,2011,"0 to 30,000",21329
732963,2011,"0 to 30,000",21949
732980,2011,"0 to 30,000",22697
732960,2011,"0 to 30,000",21693
10732903,2011,"0 to 30,000",20702
732930,2011,"0 to 30,000",21580
NULL,2011,"0 to 30,000",NULL
10732910,2011,"0 to 30,000",22063
732924,2011,"0 to 30,000",22030
732909,2011,"0 to 30,000",19763
732970,2011,"0 to 30,000",20530
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
10732931,2011,"0 to 30,000",21645
732995,2011,"0 to 30,000",18889
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
10732924,2011,"0 to 30,000",20830
NULL,2011,"0 to 30,000",NULL
732917,2011,"0 to 30,000",20586
732955,2011,"0 to 30,000",20744
732969,2011,"0 to 30,000",21538
732971,2011,"0 to 30,000",21109
732943,2011,"0 to 30,000",19725
10732904,2011,"0 to 30,000",21154
